Regulator,Target,raw_importance,norm_importance,is_pdac_driver
COL1A2,TAGLN,0.021874302998185158,0.021874302998185158,False
GCNT3,CLDN3,0.02187321148812771,0.02187321148812771,False
CPA1,EGFL7,0.021859176456928253,0.021859176456928253,False
REG1A,PBX1,0.021858396008610725,0.021858396008610725,False
SFRP2,DCN,0.02185812219977379,0.02185812219977379,False
AKR1C2,PON3,0.021853895857930183,0.021853895857930183,False
C7,HSPB6,0.021842118352651596,0.021842118352651596,False
REG3G,PBX1,0.02182997576892376,0.02182997576892376,False
TK1,RRM2,0.021825404837727547,0.021825404837727547,False
AIF1,SRGN,0.021822821348905563,0.021822821348905563,False
CELA3A,CTRC,0.02182256616652012,0.02182256616652012,False
UBE2C,SPC25,0.021822473034262657,0.021822473034262657,False
REG1A,AL132709.5,0.021821623668074608,0.021821623668074608,False
REG1B,EMX2,0.021819358691573143,0.021819358691573143,False
ELN,PRELP,0.021816151216626167,0.021816151216626167,False
CDH11,CPE,0.02181517332792282,0.02181517332792282,False
AIF1,HCK,0.021811630576848984,0.021811630576848984,False
ECSCR,SOX18,0.021810520440340042,0.021810520440340042,False
CLEC7A,SLC11A1,0.021802719682455063,0.021802719682455063,False
CREB3L3,APOB,0.021797295659780502,0.021797295659780502,False
C19orf59,RETN,0.021787934005260468,0.021787934005260468,False
GNG4,LINC00460,0.021781954914331436,0.021781954914331436,False
HMMR,HMGB2,0.021780679002404213,0.021780679002404213,False
ADIRF,B3GALT5,0.02178013324737549,0.02178013324737549,False
NPB,SERPINA5,0.02177882194519043,0.02177882194519043,False
MFAP5,THBS1,0.021778494119644165,0.021778494119644165,False
REG3G,DPEP1,0.02177555114030838,0.02177555114030838,False
ASPM,PIF1,0.02176096849143505,0.02176096849143505,False
ERBB3,SLC40A1,0.021756470203399658,0.021756472066044807,True
CENPF,NUF2,0.021755779162049294,0.021755779162049294,False
RPS28,EEF1A1,0.021750660613179207,0.021750660613179207,False
S100A11,RPLP0,0.021747207269072533,0.021747207269072533,False
GTSE1,PRC1,0.021743491291999817,0.021743491291999817,False
CDKN3,PTTG1,0.02173798903822899,0.02173798903822899,False
CDH11,COL12A1,0.02173718437552452,0.02173718437552452,False
TMSB4X,RPS24,0.021733630448579788,0.021733632311224937,False
CLEC7A,ITGB2,0.021726379171013832,0.021726379171013832,False
FCGR2A,CYBB,0.021726006641983986,0.021726006641983986,False
CES1,UPK1B,0.02172577753663063,0.02172577753663063,False
SLCO2A1,SELE,0.0217195563018322,0.0217195563018322,False
C3,F2,0.021718526259064674,0.021718528121709824,False
TM4SF4,PSCA,0.021712660789489746,0.021712660789489746,False
UBE2C,SMC4,0.021711496636271477,0.021711496636271477,False
RHOBTB3,ENTPD3,0.02171023003757,0.02171023190021515,False
NMB,AKR1C1,0.021708259359002113,0.021708259359002113,False
CD1B,CD1C,0.02170807681977749,0.021708078682422638,False
SPI1,CLEC4A,0.021704789251089096,0.021704789251089096,False
CENPU,CLSPN,0.021702123805880547,0.021702123805880547,False
UBE2C,PRR11,0.021691812202334404,0.021691812202334404,False
CLEC7A,SLC16A10,0.021679695695638657,0.021679695695638657,False
MS4A7,CLEC7A,0.021675504744052887,0.021675504744052887,False
CPA1,RPS4Y1,0.021669458597898483,0.021669458597898483,False
FTH1,TMBIM4.1,0.021667353808879852,0.021667355671525,False
AC092580.4,BLK,0.021665798500180244,0.021665798500180244,False
CD53,HCST,0.021665524691343307,0.021665526553988457,False
SPI1,CTSS,0.02166312374174595,0.02166312374174595,False
CP,ATP1B1,0.021662894636392593,0.021662896499037743,False
CLEC7A,MS4A6A,0.02166273444890976,0.02166273444890976,False
CLEC7A,MS4A7,0.021643394604325294,0.021643394604325294,False
MS4A7,HLA-DQB1,0.021632900461554527,0.021632902324199677,False
CENPF,CDKN3,0.02162410132586956,0.02162410132586956,False
BIRC5,MKI67,0.021622754633426666,0.021622754633426666,False
EGFL6,HIGD1B,0.021621227264404297,0.021621227264404297,False
CDH11,FBLN1,0.021608518436551094,0.021608518436551094,False
TM4SF4,FAM83A,0.021606987342238426,0.021606987342238426,False
CCDC80,CERCAM,0.0216065663844347,0.0216065663844347,False
RPL37A,RPLP0,0.021602708846330643,0.021602708846330643,False
UBE2C,CDCA3,0.02159031294286251,0.02159031294286251,False
CPB1,PNLIP,0.02158282697200775,0.02158282697200775,False
COL6A3,THBS2,0.021582329645752907,0.021582329645752907,False
ASPM,CDK1,0.021577710285782814,0.021577710285782814,False
C1QB,C1QC,0.0215715654194355,0.0215715654194355,False
FCGR2A,MS4A7,0.02157113514840603,0.02157113514840603,False
MEG3,CP,0.021570684388279915,0.021570684388279915,False
GNG4,VARS2,0.02156471647322178,0.02156471647322178,False
SPI1,RASGEF1B,0.02155699022114277,0.02155699022114277,False
MEST,ITPR2,0.021555734798312187,0.021555734798312187,False
CLEC7A,FCGR3A,0.02155524678528309,0.02155524678528309,False
IL1B,CCL4,0.02155190147459507,0.02155190147459507,False
CENPE,HMMR,0.021550966426730156,0.021550966426730156,False
MT2A,MT1E,0.02155051939189434,0.02155051939189434,False
ELN,MATN3,0.021534621715545654,0.021534621715545654,False
MS4A7,GPR183,0.021532125771045685,0.021532125771045685,False
REG1A,ANXA1,0.0215300265699625,0.0215300265699625,False
CD37,TNFRSF1B,0.021528219804167747,0.021528219804167747,False
GNLY,GZMB,0.021527238190174103,0.021527238190174103,False
REG1A,FBXO2,0.021522754803299904,0.021522754803299904,False
CLEC14A,CYYR1,0.021520264446735382,0.021520264446735382,False
CD207,CD1A,0.02151688002049923,0.02151688188314438,False
CLEC7A,HLA-DQA1,0.021516039967536926,0.021516039967536926,False
COL8A1,MFAP2,0.021514281630516052,0.0215142834931612,False
CP,REG1B,0.02150527946650982,0.02150527946650982,False
MS4A7,C1QB,0.021499844267964363,0.021499844267964363,False
PLK1,CCNB1,0.021492816507816315,0.021492816507816315,False
COL6A3,CALD1,0.0214907955378294,0.0214907955378294,False
AIF1,S100A8,0.02148853987455368,0.02148853987455368,False
SPI1,LAT2,0.02148611657321453,0.02148611657321453,False
REG1B,VIL1,0.021485356613993645,0.021485356613993645,False
PLAT,PMEPA1,0.02148158848285675,0.02148158848285675,False
TPX2,HMMR,0.021481189876794815,0.021481189876794815,False
APOA1,ORM1,0.021479982882738113,0.021479982882738113,False
SPI1,PTPRC,0.021476203575730324,0.021476203575730324,False
SPARC,COL6A3,0.021473439410328865,0.021473439410328865,False
CCL4L2,CCL3L1,0.021472254768013954,0.021472254768013954,False
LST1,HLA-DQA1,0.0214705727994442,0.0214705727994442,False
C12orf75,ZFAS1,0.02147034741938114,0.02147034741938114,False
GNG4,RP11-1260E13.1,0.02146918512880802,0.02146918512880802,False
MS4A7,CCL3,0.021465308964252472,0.021465308964252472,False
SPARC,MGP,0.021458562463521957,0.021458562463521957,False
CDH11,FBN1,0.021457606926560402,0.021457606926560402,False
TSPAN8,LGALS4,0.021452542394399643,0.021452542394399643,False
TYROBP,LAPTM5,0.021443353965878487,0.021443355828523636,False
DCBLD2,NT5E,0.021440939977765083,0.021440939977765083,False
LGALS4,TSPAN8,0.021426815539598465,0.021426817402243614,False
CEP55,CENPF,0.02142011933028698,0.02142011933028698,False
NFKBIA,CXCL2,0.02141272835433483,0.02141272835433483,False
CP,FAM3B,0.021405622363090515,0.021405622363090515,False
AIF1,LY86,0.021402209997177124,0.021402209997177124,False
CDH11,ACTA2,0.021400967612862587,0.021400967612862587,False
CD79A,FCRL5,0.02139565534889698,0.02139565534889698,False
CENPF,CENPE,0.02139064110815525,0.02139064110815525,False
MUC5AC,IL1R2,0.02138754539191723,0.02138754539191723,False
TYROBP,CD74,0.02138678915798664,0.02138678915798664,False
SLCO2A1,DARC,0.021385224536061287,0.021385224536061287,False
COL8A1,COMP,0.021384157240390778,0.021384157240390778,False
CPA2,TM4SF1,0.02138061635196209,0.02138061635196209,False
REG3G,TEX9,0.021380063146352768,0.021380063146352768,False
CD53,HCLS1,0.021377960219979286,0.021377960219979286,False
AIF1,HLA-DQB1,0.021370835602283478,0.021370837464928627,False
CDH11,AEBP1,0.021369384601712227,0.021369384601712227,False
CPA2,C4BPA,0.021368233487010002,0.021368233487010002,False
COL11A1,ITGA11,0.021366549655795097,0.021366549655795097,False
PPP1R1B,OLFM4,0.02136417105793953,0.02136417105793953,False
FNDC1,LRRC15,0.02135278657078743,0.02135278657078743,False
CCL3L3,CCL3L1,0.0213517677038908,0.0213517677038908,False
C7,EPHA3,0.021347859874367714,0.021347859874367714,False
APOA2,ORM1,0.021347228437662125,0.021347228437662125,False
LY6D,PYGB,0.02134559117257595,0.0213455930352211,False
UPK1B,GAL,0.021344801411032677,0.021344801411032677,False
RHOBTB3,ITPR2,0.02134130336344242,0.02134130336344242,False
COL6A3,LOX,0.021341023966670036,0.021341023966670036,False
ECSCR,DARC,0.02133498527109623,0.02133498527109623,False
CLEC7A,FCGR2A,0.021333981305360794,0.021333981305360794,False
KIF20B,PTTG1,0.02133241668343544,0.02133241668343544,False
HLA-DQB1,HLA-DPA1,0.021321939304471016,0.021321939304471016,False
ITPR2,CYBA,0.021321048960089684,0.021321048960089684,False
CDH11,POSTN,0.02131979912519455,0.02131979912519455,False
RPL3,RPLP0,0.021311476826667786,0.021311476826667786,False
FCER1G,HLA-DPB1,0.021310392767190933,0.021310392767190933,False
CCNB1,CENPA,0.021305140107870102,0.02130514197051525,False
CPA1,RBPJ,0.021291814744472504,0.021291814744472504,False
C12orf75,RP11-382A18.2,0.021290402859449387,0.021290402859449387,False
MEST,RHOBTB3,0.02128654718399048,0.02128654718399048,False
CEP55,MKI67,0.02128645032644272,0.02128645032644272,False
REG1B,S100A3,0.02128598839044571,0.02128598839044571,False
TM4SF4,SCEL,0.021280888468027115,0.021280888468027115,False
SPC25,RRM2,0.02127963677048683,0.02127963677048683,False
TIE1,VWF,0.021272053942084312,0.021272053942084312,False
REG3G,ANXA1,0.021268153563141823,0.021268153563141823,False
MEST,REG1B,0.021253840997815132,0.021253840997815132,False
RPLP0,TPT1,0.021252484992146492,0.021252484992146492,False
COL8A1,RUNX2,0.0212437454611063,0.0212437454611063,False
AKR1C1,IGFBP3,0.02123367041349411,0.02123367041349411,False
ELN,TMEM119,0.021232619881629944,0.021232619881629944,False
KIAA0101,HELLS,0.02122778818011284,0.021227790042757988,False
PRF1,GZMB,0.021222421899437904,0.021222421899437904,False
CES1,HLA-G,0.02122201770544052,0.02122201770544052,False
UBE2C,CDKN3,0.021221553906798363,0.021221553906798363,False
CPA1,RHOBTB3,0.02122064121067524,0.02122064121067524,False
UBE2C,CDC20,0.02121966890990734,0.02121966890990734,False
COL1A1,SERPINF1,0.021210286766290665,0.021210286766290665,True
AIF1,CD86,0.02119852416217327,0.02119852416217327,False
CLSPN,RAD51AP1,0.021197400987148285,0.021197400987148285,False
HBA2,HBG1,0.02119242586195469,0.02119242586195469,False
GNG4,ACTL8,0.021188149228692055,0.021188149228692055,False
PNLIP,CELA3B,0.021187275648117065,0.021187277510762215,False
MUC5AC,REG4,0.021184343844652176,0.021184343844652176,False
MEST,CEL,0.02118067443370819,0.02118067443370819,False
LST1,LY86,0.02118041180074215,0.02118041180074215,False
AIF1,MS4A4A,0.021178100258111954,0.021178100258111954,False
TOP2A,TROAP,0.021177876740694046,0.021177878603339195,False
TIE1,PLVAP,0.02116946317255497,0.02116946317255497,False
COL8A1,SUGCT,0.021162716671824455,0.021162716671824455,False
CCDC80,CTHRC1,0.021155253052711487,0.021155253052711487,False
MS4A7,APOC1,0.02115306258201599,0.02115306258201599,False
CLDN18,IL1R2,0.021152861416339874,0.021152861416339874,False
SFRP2,APOD,0.02115233987569809,0.02115233987569809,False
XCL2,KLRC1,0.021151887252926826,0.021151887252926826,False
FGB,CRP,0.021150190383195877,0.021150190383195877,False
CPA1,VIL1,0.021149560809135437,0.021149560809135437,False
ADIRF,MET,0.02114870771765709,0.02114870771765709,False
HCG27,RP11-430G17.3,0.021147558465600014,0.021147558465600014,False
HMMR,STMN1,0.02114643156528473,0.02114643156528473,False
MALAT1,B2M,0.021144885569810867,0.021144885569810867,False
SLPI,TM4SF4,0.021143389865756035,0.021143389865756035,False
HLA-DQB1,HLA-DRB1,0.021133411675691605,0.021133411675691605,False
ADIRF,LINC00035,0.021130196750164032,0.02113019861280918,False
TIE1,EMCN,0.02112671360373497,0.02112671360373497,False
NPB,MEST,0.021121710538864136,0.021121710538864136,False
SOX18,CLEC14A,0.021116629242897034,0.021116629242897034,False
DEPTOR,PPP1R1B,0.021112589165568352,0.021112589165568352,False
KLK6,SFTA2,0.021111726760864258,0.021111728623509407,False
TYROBP,LST1,0.02111143060028553,0.02111143060028553,False
SPI1,WAS,0.02111099101603031,0.02111099101603031,False
COL6A3,CTHRC1,0.021108347922563553,0.021108347922563553,False
SPI1,S100A9,0.02110264077782631,0.02110264077782631,False
LST1,HCST,0.0211019329726696,0.02110193483531475,False
CLDN18,C19orf77,0.02110012248158455,0.02110012248158455,False
MEG3,TNNI2,0.021099817007780075,0.021099817007780075,False
FGG,FGB,0.02109890803694725,0.02109890803694725,False
AIF1,C5AR1,0.021098162978887558,0.021098162978887558,False
MKI67,RRM2,0.02109649032354355,0.02109649032354355,False
LUM,SPARC,0.02109539322555065,0.02109539322555065,False
CLEC7A,C5AR1,0.021093806251883507,0.021093806251883507,False
PLK1,CCNB2,0.021086115390062332,0.021086115390062332,False
GTSE1,CDC20,0.021084366366267204,0.021084366366267204,False
IGF2,SMOC2,0.021081943064928055,0.021081943064928055,False
COL11A1,CDH11,0.021072210744023323,0.021072210744023323,False
ACSL5,KLK6,0.021071722730994225,0.021071722730994225,False
PSMA2.1,UQCR11.1,0.021069377660751343,0.021069377660751343,False
MUC5AC,PSCA,0.021068256348371506,0.021068256348371506,False
CDH11,SULF1,0.021059999242424965,0.021059999242424965,False
CLEC7A,FCGR1A,0.021059131249785423,0.021059133112430573,False
NPB,TEX9,0.02105778455734253,0.02105778455734253,False
NMB,AKR1C2,0.02105756476521492,0.02105756476521492,False
MFAP5,POSTN,0.02105570025742054,0.02105570025742054,False
FCER1G,LST1,0.021055372431874275,0.021055372431874275,False
C7,CYP1B1,0.021053804084658623,0.021053804084658623,False
NKG7,CCL5,0.021049657836556435,0.021049657836556435,False
IFIT3,IFIT2,0.021041367202997208,0.021041367202997208,False
MRC2,CERCAM,0.021039769053459167,0.021039769053459167,False
CD1E,CLEC10A,0.021039215847849846,0.021039215847849846,False
KIAA0101,CENPW,0.021035974845290184,0.021035974845290184,False
VTN,GC,0.021031305193901062,0.021031305193901062,False
GNG4,LINC00707,0.021030643954873085,0.021030643954873085,False
CDKN3,NUF2,0.021024879068136215,0.021024879068136215,False
CLEC7A,CSF1R,0.021018102765083313,0.021018102765083313,False
CCDC80,LOX,0.02100733295083046,0.02100733295083046,False
SRPX,SERPINE2,0.02100500278174877,0.02100500278174877,False
DCBLD2,DPP4,0.021003415808081627,0.021003415808081627,False
RPS20,RPL3,0.02099432237446308,0.02099432237446308,False
COL1A2,SPARC,0.020985497161746025,0.020985497161746025,False
CDH11,FBLN2,0.020983407273888588,0.020983407273888588,False
WDR72,PHGR1,0.020980631932616234,0.020980631932616234,False
MS4A7,PILRA,0.020977569743990898,0.020977569743990898,False
GNG4,ARPC1A,0.020975517109036446,0.020975517109036446,False
CENPE,CDCA3,0.020971309393644333,0.020971309393644333,False
S100A11,RPS20,0.02096991427242756,0.02096991427242756,False
AIF1,LCP2,0.020967895165085793,0.020967895165085793,False
NPB,GAMT,0.020960912108421326,0.020960912108421326,False
CPA1,PBX1,0.020959485322237015,0.020959485322237015,False
CPA3,RGS13,0.020958390086889267,0.020958390086889267,False
AIF1,FCGR3A,0.020953858271241188,0.020953858271241188,False
RPL23A,S100A11,0.02095372974872589,0.02095372974872589,False
CPA1,SMOC2,0.02094554528594017,0.02094554528594017,False
RPL38,CSTB,0.020934702828526497,0.020934702828526497,False
LY6D,SFTA2,0.020922726020216942,0.02092272788286209,False
CPA1,ENTPD3,0.020922353491187096,0.020922355353832245,False
COL17A1,LAMA3,0.020920852199196815,0.020920852199196815,False
AIF1,APOE,0.020920036360621452,0.020920036360621452,False
MS4A7,CD14,0.020913150161504745,0.020913150161504745,False
NFKBIA,IL1B,0.020912084728479385,0.020912084728479385,False
MS4A7,EVI2B,0.020911958068609238,0.020911958068609238,False
SPI1,C1QB,0.020911069586873055,0.020911069586873055,False
CDH11,EMILIN1,0.020909883081912994,0.020909883081912994,False
REG1A,COTL1,0.020902536809444427,0.020902536809444427,False
TIE1,AC011526.1,0.020900744944810867,0.020900744944810867,False
C7,ABCA6,0.020899588242173195,0.020899588242173195,False
HLA-DPA1,HLA-DRB1,0.02088785730302334,0.02088785730302334,False
IGFBP7,MALAT1,0.020887058228254318,0.020887058228254318,False
TM4SF4,ISG20,0.02088160812854767,0.02088160812854767,False
MEST,GATM,0.02087687887251377,0.02087687887251377,False
TIE1,FAM167B,0.02087399736046791,0.02087399736046791,False
REG3G,CP,0.020873544737696648,0.020873544737696648,False
MEG3,DKK4,0.020872753113508224,0.020872753113508224,False
AURKA,PLK1,0.020871706306934357,0.020871706306934357,False
RAD51AP1,RRM2,0.020870570093393326,0.020870570093393326,False
CPA1,MEG3,0.020868346095085144,0.020868346095085144,False
REG1A,VIL1,0.020855044946074486,0.020855044946074486,False
PRSS1,GATA2,0.020844746381044388,0.020844746381044388,False
MS4A7,MSR1,0.0208436269313097,0.0208436269313097,False
LCN2,IFI27,0.020833389833569527,0.020833389833569527,False
ADIRF,MDK,0.020831625908613205,0.020831625908613205,False
REG1B,PODXL,0.02082681842148304,0.02082681842148304,False
MS4A7,TYROBP,0.020825235173106194,0.020825235173106194,False
COL8A1,CTHRC1,0.020824512466788292,0.020824512466788292,False
SFRP2,FBLN1,0.02082369290292263,0.02082369290292263,False
TPX2,HMGB2,0.020820101723074913,0.020820101723074913,False
HIGD1B,ENPEP,0.02081863395869732,0.02081863395869732,False
AKR1C1,LDHB,0.020817523822188377,0.020817523822188377,False
RPL3,S100A11,0.020813116803765297,0.020813116803765297,False
CCL3,CCL3L3,0.020812930539250374,0.020812930539250374,False
SFRP2,CXCL14,0.020812897011637688,0.020812897011637688,False
AKR1B10,AKR1C2,0.02081027626991272,0.02081027626991272,False
NMB,CIDEC,0.020808145403862,0.020808145403862,False
CREB3L3,LBP,0.020807970315217972,0.020807970315217972,False
GNG4,GAL,0.020804643630981445,0.020804643630981445,False
TNFRSF17,KIAA0125,0.020804235711693764,0.020804235711693764,False
REG3G,S100A3,0.020799526944756508,0.020799526944756508,False
CLDN18,PHGR1,0.020796125754714012,0.020796125754714012,False
LCN2,MDK,0.020796068012714386,0.020796068012714386,False
UBE2C,PLK1,0.020795082673430443,0.020795082673430443,False
NPB,EMX2,0.02078971080482006,0.02078971080482006,False
CCL3,IL8,0.020787807181477547,0.020787807181477547,False
REG1A,GPR160,0.020780915394425392,0.020780915394425392,False
C1R,CALD1,0.020780596882104874,0.020780596882104874,False
CIDEC,CES1,0.020780205726623535,0.020780207589268684,False
ZFAND2A,HSPA6,0.02077081985771656,0.02077082172036171,False
COL8A1,MXRA5,0.020767496898770332,0.020767496898770332,False
KRT19,IFI27,0.02076076529920101,0.02076076529920101,False
ASPM,CENPE,0.020753465592861176,0.020753465592861176,False
CEP55,TPX2,0.0207514651119709,0.0207514651119709,False
