Regulator,Target,raw_importance,norm_importance,is_pdac_driver
HLA-DMA,AC131025.8,0.04699251428246498,0.04699251428246498,False
CD300C,C8A,0.046960704028606415,0.046960704028606415,False
C14orf64,CCR4,0.04695206880569458,0.04695206880569458,False
C14orf64,RP4-633O19--A.1,0.04695206880569458,0.04695206880569458,False
DNAAF1,RP4-635E18.7,0.04691189154982567,0.04691189154982567,False
KIAA1324,NUDT10,0.046846501529216766,0.046846501529216766,False
ESR1,PRND,0.046832822263240814,0.04683282598853111,False
RP11-333I13.1,PODN,0.04681249335408211,0.04681249335408211,False
TNFAIP2,AC112715.2,0.04679450765252113,0.04679450765252113,False
CD37,AC005498.3,0.046781133860349655,0.046781133860349655,False
CD37,CXCR5,0.046781133860349655,0.046781133860349655,False
TNFSF4,RP11-65J3.14,0.046690262854099274,0.046690262854099274,False
CRISPLD1,EDNRA,0.046644363552331924,0.046644363552331924,False
EGFL7,RP4-635E18.7,0.04663738235831261,0.04663738235831261,False
CD209,ZEB2-AS1,0.046613659709692,0.046613659709692,False
DLEU7-AS1,GLI3,0.046606484800577164,0.04660648852586746,False
C8orf34,GALNT16,0.046600352972745895,0.046600352972745895,False
FFAR2,CYP1B1-AS1,0.04657133296132088,0.046571336686611176,False
RP4-633O19--A.1,TRIM58,0.046558886766433716,0.046558886766433716,False
RP11-47J17.2,LMO3,0.04654698073863983,0.04654698073863983,False
GATM,RP11-6N17.6,0.04647354409098625,0.04647354409098625,False
KRT8,KRT18,0.04646484926342964,0.04646484926342964,False
ABCC9,AGTR1,0.04635219648480415,0.04635219648480415,False
HTRA1,NUP210L,0.046314653009176254,0.046314653009176254,False
RP11-66H6.3,FRRS1L,0.04629593342542648,0.04629593342542648,False
RP11-373D23.3,CBLN4,0.04624876379966736,0.04624876752495766,False
EDIL3,KRT5,0.046133723109960556,0.046133723109960556,False
SOX17,HEY2,0.04605477303266525,0.04605477303266525,False
DOCK8,CLEC6A,0.046010665595531464,0.046010665595531464,False
IBA57-AS1,ZSCAN18,0.045982569456100464,0.045982569456100464,False
DEFB1,SCN7A,0.045976195484399796,0.045976199209690094,False
ADAMTS9,KAL1,0.045974671840667725,0.045974671840667725,False
BIRC7,RP11-75C9.1,0.04587579146027565,0.04587579146027565,False
OTUD1,RP11-124N14.3,0.04586251080036163,0.04586251080036163,False
RUNX2,NIPSNAP3B,0.045861661434173584,0.045861661434173584,False
PLAT,S100P,0.04565230384469032,0.04565230384469032,False
RP11-727F15.9,LIPN,0.04564566910266876,0.04564566910266876,False
PDGFD,RP4-724E16.2,0.04564507305622101,0.04564507305622101,False
RP11-111J6.2,AP000318.2,0.045628949999809265,0.045628953725099564,False
PLAT,BCAT1,0.0455641932785511,0.0455641932785511,False
GAB3,AC005954.4,0.04549071937799454,0.04549071937799454,False
HOPX,PRR16,0.04542666673660278,0.04542666673660278,False
PLAT,C12orf75,0.04542303830385208,0.04542303830385208,False
OLFML3,NUP210L,0.04541713371872902,0.04541713371872902,False
RAB42,AC008440.5,0.04540593549609184,0.04540593549609184,False
PLAT,SLC2A1,0.045342154800891876,0.045342158526182175,False
IFNG,IL27,0.04533855989575386,0.04533855989575386,False
FMNL3,LINC00528,0.04532552510499954,0.04532552510499954,False
FMNL3,SLC18A2,0.04532552510499954,0.04532552510499954,False
FILIP1L,AC004067.5,0.04531234875321388,0.04531234875321388,False
RP11-439L18.1,CHRD,0.0452921986579895,0.0452921986579895,False
PLAT,RPL23A,0.04526983201503754,0.04526983201503754,False
FABP1,UCHL1,0.045202385634183884,0.045202385634183884,False
CBLN4,AP000318.2,0.04520129784941673,0.04520130157470703,False
CD3E,RP11-138I1.2,0.045191630721092224,0.045191630721092224,False
IL1RN,NXPH3,0.045150741934776306,0.045150741934776306,False
AKR1C1,RP11-104L21.3,0.04515046998858452,0.04515046998858452,False
TLR2,SOX17,0.04507707431912422,0.04507707431912422,False
DKK2,CSRP2,0.04507621005177498,0.04507621005177498,False
RP11-131N11.4,LINC00426,0.045053042471408844,0.045053042471408844,False
NEGR1,RP11-583F2.5,0.045043766498565674,0.045043766498565674,False
TKTL1,CTC-325J23.2,0.045000527054071426,0.045000527054071426,False
LGI2,RP5-839B4.8,0.04499833658337593,0.04499834030866623,False
SOD2,SCN7A,0.04498377814888954,0.04498378187417984,False
EFNA2,RP11-81H14.2,0.04496157169342041,0.04496157169342041,False
SLFN11,KCNE4,0.044943030923604965,0.044943034648895264,False
EFEMP2,KERA,0.044936344027519226,0.044936344027519226,False
RBP4,RP11-138I1.2,0.04481785371899605,0.04481785371899605,False
RP11-129B22.1,SERPIND1,0.04479624703526497,0.04479624703526497,False
GAS7,CLEC19A,0.04470432177186012,0.04470432177186012,False
TRO,SMAD9,0.04468809813261032,0.04468810185790062,False
RUNX2,NME8,0.04467384144663811,0.04467384144663811,False
IL23A,ZNF354C,0.04467249661684036,0.04467249661684036,False
RP11-1008C21.1,C22orf34,0.044666700065135956,0.044666700065135956,False
COL16A1,FREM1,0.044615499675273895,0.044615499675273895,False
ZNF682,VENTX,0.04460851475596428,0.04460851475596428,False
BIN2,CTB-12O2.1,0.04460401087999344,0.04460401087999344,False
FAM65B,SCN3A,0.04459788277745247,0.04459788277745247,False
ESM1,LINC00702,0.04458008334040642,0.04458008334040642,False
LRRK2,CGA,0.044531818479299545,0.044531818479299545,False
FCGR1B,ZIK1,0.04449735954403877,0.04449736326932907,False
LILRA6,RP11-350G8.5,0.04448395594954491,0.04448395594954491,False
RP11-105C19.1,CCL3L3,0.044474415481090546,0.044474415481090546,False
ESR1,RP11-557H15.3,0.04446832463145256,0.04446832463145256,False
SERPINB9,CTD-3110H11.1,0.044455572962760925,0.044455576688051224,False
MIAT,LIPN,0.044455066323280334,0.044455066323280334,False
ECM2,AP002954.3,0.044430702924728394,0.044430702924728394,False
PRAM1,GRK7,0.04441988840699196,0.04441988840699196,False
PRAM1,SLC26A10,0.04441988840699196,0.04441988840699196,False
TCF4,OLFML1,0.044413890689611435,0.044413890689611435,False
MTRNR2L8,LUM,0.04439932107925415,0.04439932107925415,False
MFAP5,RP11-290F5.1,0.04439074546098709,0.04439074546098709,False
NRROS,CRISPLD1,0.04434196278452873,0.04434196278452873,False
SPOCK1,AC131025.8,0.044309090822935104,0.044309090822935104,False
MZB1,JPH3,0.044285278767347336,0.044285278767347336,False
MFAP5,RET,0.044249750673770905,0.044249750673770905,False
PLCL1,LINC00632,0.04424740746617317,0.04424740746617317,False
MFAP5,LINC00632,0.04422147944569588,0.04422147944569588,False
PLVAP,FOXF1,0.04421313852071762,0.04421313852071762,False
CELA3A,RP11-89C3.4,0.04421091079711914,0.04421091079711914,False
KRT18,KRT19,0.04418044537305832,0.04418044537305832,False
FIBCD1,TIFAB,0.044147226959466934,0.044147226959466934,False
COL8A1,NUDT10,0.04410482570528984,0.04410482570528984,False
HS3ST3B1,TIFAB,0.04410353675484657,0.04410353675484657,False
GOLGA8I,RP4-633O19--A.1,0.0440688319504261,0.0440688319504261,False
GOLGA8I,CCR4,0.0440688319504261,0.0440688319504261,False
SERPINA6,PIANP,0.04406166076660156,0.04406166076660156,False
LUCAT1,TCTEX1D1,0.04403156414628029,0.04403156414628029,False
HPR,RNF112,0.04399712011218071,0.04399712011218071,False
MIR143HG,STAU2-AS1,0.043983932584524155,0.043983932584524155,False
MIR143HG,RALYL,0.043983932584524155,0.043983932584524155,False
CTD-2171N6.1,TREM2,0.04396173730492592,0.04396174103021622,False
JUN,FOS,0.0439273864030838,0.0439273864030838,True
PDE8B,ALAS2,0.04389507323503494,0.04389507323503494,False
SEZ6L,JAM3,0.04388648271560669,0.04388648271560669,False
ADIRF,RBP1,0.04387180507183075,0.04387180507183075,False
PODN,RP11-104L21.3,0.04384467005729675,0.04384467005729675,False
AP000318.2,KERA,0.04382774233818054,0.04382774233818054,False
IL21R,RASGRP4,0.043798498809337616,0.043798498809337616,False
IGJ,KIAA0125,0.043790899217128754,0.043790899217128754,False
CELA3B,SCN7A,0.04376022517681122,0.04376022890210152,False
LDHB,FREM1,0.04374581202864647,0.04374581202864647,False
AF127936.3,FOXF2,0.04374571517109871,0.04374571889638901,False
AF127936.3,ABCC9,0.04374571517109871,0.04374571889638901,False
FPR1,CTD-2571L23.8,0.04372114688158035,0.04372115060687065,False
TNFRSF1B,ANGPT1,0.04371529445052147,0.04371529445052147,False
SULF1,S100B,0.043714120984077454,0.043714120984077454,False
SULF1,PCDH18,0.043714120984077454,0.043714120984077454,False
SULF1,CD34,0.043714120984077454,0.043714120984077454,False
TRPV6,ASPA,0.043714117258787155,0.043714117258787155,False
PGF,SGCD,0.043696414679288864,0.043696414679288864,False
TEPP,FPR3,0.04368998482823372,0.04368998482823372,False
ZNF540,AC109333.10,0.0436885692179203,0.0436885692179203,False
ZNF540,DPYS,0.0436885692179203,0.0436885692179203,False
LHFP,NHSL2,0.04367924481630325,0.04367924481630325,False
AF127936.3,PCDH12,0.04366112872958183,0.04366112872958183,False
MB21D2,CYP1B1-AS1,0.04362783581018448,0.04362783953547478,False
TNFSF13B,CCL8,0.04358753561973572,0.04358753561973572,False
TNFRSF17,CILP,0.043544039130210876,0.043544039130210876,False
AQP1,CGA,0.04352650046348572,0.04352650046348572,False
IL1B,TEK,0.043524742126464844,0.043524742126464844,False
VTN,ITPR1-AS1,0.04338416829705238,0.04338416829705238,False
ASPH,B2M,0.04338250681757927,0.04338250309228897,False
AEBP1,AP000349.1,0.04334220662713051,0.04334220662713051,False
KCNAB1,SLCO4C1,0.04333687573671341,0.04333687573671341,False
C3,AC003051.1,0.043326832354068756,0.043326832354068756,False
RP11-1055B8.4,ZNF682,0.043324846774339676,0.043324846774339676,False
RP11-1149M10.2,ZNF667,0.04328027367591858,0.04328027367591858,False
LINC00342,CLSTN2,0.043242812156677246,0.043242812156677246,False
RAB3IL1,ACKR3,0.04321475699543953,0.04321475699543953,False
AP000318.2,SIGLEC1,0.0431847907602787,0.0431847907602787,False
RP11-81H14.2,FABP7,0.043174609541893005,0.043174609541893005,False
RP11-53I6.3,RP11-556E13.1,0.043169427663087845,0.043169427663087845,False
TCF4,ZNF385D,0.043160829693078995,0.043160829693078995,False
STON1,EDNRA,0.04314526543021202,0.04314526543021202,False
CSTA,CBLN4,0.04314509779214859,0.04314510151743889,False
INS,RP11-692C24.1,0.0431104451417923,0.0431104451417923,False
RP11-126K1.6,RP11-1070N10.3,0.04310077056288719,0.04310077056288719,False
KIAA1324,RP11-460N16.1,0.043096873909235,0.043096873909235,False
FOS,HSPB1,0.04308967664837837,0.04308967664837837,True
C1orf194,C9orf24,0.04307170584797859,0.04307170584797859,False
ABL2,LINC00632,0.04303876683115959,0.04303876683115959,False
SELL,RGPD4-AS1,0.04302213340997696,0.04302213340997696,False
HSD17B6,ANGPTL2,0.04301360249519348,0.04301360249519348,False
RP11-222K16.2,RGS9,0.0429997555911541,0.0429997555911541,False
CELA3A,CPB1,0.04295358806848526,0.04295359179377556,False
LINC01116,SMAD9,0.042944617569446564,0.04294462129473686,False
C9orf24,VSTM1,0.042918141931295395,0.042918141931295395,False
SLCO2A1,FOXF1,0.04291171580553055,0.04291171580553055,False
C1orf194,C1orf192,0.042867761105298996,0.042867761105298996,False
AC005614.3,EQTN,0.042832277715206146,0.042832281440496445,False
BEX1,SCN7A,0.04280636087059975,0.042806364595890045,False
SMAD9,TRO,0.042801037430763245,0.042801037430763245,False
GPR84,MIR503HG,0.04279937595129013,0.04279937595129013,False
PLAT,ASPH,0.04275227710604668,0.04275227710604668,False
SDS,HDC,0.04273158311843872,0.04273158311843872,False
A2ML1,TEKT3,0.04272923246026039,0.04272923246026039,False
MT-ATP8,MEOX1,0.042724184691905975,0.042724184691905975,False
ZNF682,STARD4-AS1,0.04270029067993164,0.04270029067993164,False
MTRNR2L2,MTRNR2L12,0.042697060853242874,0.042697060853242874,False
CACNA2D1,HPR,0.042694929987192154,0.042694929987192154,False
PLEK,TCL1A,0.042688872665166855,0.042688872665166855,False
HSD11B1,BEX1,0.04267777502536774,0.04267777502536774,False
IL1RL1,LINC00987,0.042676523327827454,0.042676523327827454,False
MARCH1,S100Z,0.042671289294958115,0.042671289294958115,False
ENG,FOXF1,0.04266277700662613,0.04266277700662613,False
RP11-473M20.16,CARD17,0.042629871517419815,0.042629871517419815,False
BTK,CXCR5,0.04260716587305069,0.04260716587305069,False
BTK,AC005498.3,0.04260716587305069,0.04260716587305069,False
MIR155HG,LGI2,0.04258960485458374,0.04258960857987404,False
MIR155HG,RP5-839B4.8,0.04258960485458374,0.04258960857987404,False
AC069363.1,PLA2G2D,0.04256778210401535,0.04256778582930565,False
AC069363.1,RP11-117D22.2,0.04256778210401535,0.04256778582930565,False
GLIPR2,AC091814.2,0.042549557983875275,0.04254956170916557,False
ABCA6,LSAMP,0.04250982776284218,0.04250982776284218,False
C1R,RP5-1172A22.1,0.04246879369020462,0.04246879369020462,False
LINC00460,KCNJ6,0.042425449937582016,0.042425449937582016,False
GPR82,HLA-DQB2,0.042417146265506744,0.042417146265506744,False
GPR82,KLHL32,0.042417146265506744,0.042417146265506744,False
AP003419.16,GREM1,0.04241262376308441,0.04241262376308441,False
AP003419.16,IBA57-AS1,0.04241262376308441,0.04241262376308441,False
PLAT,MIA,0.042378854006528854,0.042378854006528854,False
FAM49A,RP11-556E13.1,0.042370352894067764,0.042370352894067764,False
LCN2,TCN1,0.04235832393169403,0.04235832393169403,False
FLI1,FGF13,0.042344123125076294,0.042344123125076294,False
RN7SL1,SLCO1C1,0.04232071340084076,0.04232071340084076,False
COL4A1,CBLN4,0.04230443760752678,0.04230444133281708,False
RP11-367G6.3,RP5-991C6.3,0.042286038398742676,0.042286038398742676,False
ANGPTL4,RP4-613B23.1,0.0422825962305069,0.042282599955797195,False
MFAP4,ZNF667,0.04228004440665245,0.04228004440665245,False
LTBP1,FAM171A2,0.04227551445364952,0.04227551445364952,False
HAMP,RP11-597D13.8,0.04220914468169212,0.04220914468169212,False
TFF1,RP4-613B23.1,0.042157191783189774,0.04215719550848007,False
FCRL6,SLC18A2,0.04214581102132797,0.04214581102132797,False
FCRL6,LINC00528,0.04214581102132797,0.04214581102132797,False
CRABP2,AC114730.7,0.0421174131333828,0.0421174131333828,False
C1orf192,TPPP3,0.04202944040298462,0.04202944040298462,False
DOCK2,HS3ST2,0.04201630502939224,0.04201630502939224,False
ISLR,AP000349.1,0.04197205603122711,0.04197205603122711,False
CORO1A,CTSG,0.041959308087825775,0.041959308087825775,False
NOV,CPXM2,0.04195016995072365,0.04195016995072365,False
PLIN2,RP5-1160K1.3,0.041943684220314026,0.041943684220314026,False
RP11-350G8.5,LILRA6,0.04190950468182564,0.04190950468182564,False
GSTM2,ACKR2,0.04189981892704964,0.04189981892704964,False
IL17D,RP11-75C9.1,0.041897740215063095,0.041897740215063095,False
KRT6A,RECK,0.04189407825469971,0.04189407825469971,False
EIF2B5-AS1,IGF1,0.04188862815499306,0.04188862815499306,False
MTRNR2L6,RP11-57H12.3,0.041880346834659576,0.041880346834659576,False
TMEM119,AC093382.1,0.04183323681354523,0.04183323681354523,False
COL1A1,GBP6,0.0418204702436924,0.0418204702436924,True
TMEM45A,CTD-2171N6.1,0.04180349037051201,0.04180349037051201,False
TNFRSF17,IGJ,0.041796304285526276,0.041796304285526276,False
C4BPA,TRAPPC3L,0.04179203882813454,0.04179203882813454,False
FAM65B,RP4-724E16.2,0.04176870733499527,0.04176870733499527,False
PRR16,CH25H,0.041731663048267365,0.041731663048267365,False
FAM20A,CLEC19A,0.04173047095537186,0.04173047095537186,False
PLAT,COL6A1,0.04172778129577637,0.04172778129577637,False
LDB2,CRHBP,0.04171968623995781,0.04171968623995781,False
KIR2DL4,RP5-1091N2.9,0.04170653223991394,0.04170653223991394,False
PLAT,SLC20A2,0.04170479252934456,0.04170479252934456,False
SCG2,LIPN,0.04169939458370209,0.04169939458370209,False
HAMP,ANGPT1,0.041699085384607315,0.041699085384607315,False
ALDH1A3,NXPH3,0.04168122634291649,0.04168122634291649,False
IGFLR1,TIE1,0.04167863354086876,0.04167863354086876,False
EGFL7,RP4-633O19--A.1,0.04167579114437103,0.04167579114437103,False
EGFL7,CCR4,0.04167579114437103,0.04167579114437103,False
PLAT,DEFB1,0.0415877029299736,0.0415877029299736,False
IL10RA,IL33,0.041578538715839386,0.041578538715839386,False
PON3,CTD-2171N6.1,0.04157211259007454,0.04157211259007454,False
RP11-356C4.3,CHRNA6,0.041558749973773956,0.041558749973773956,False
PLAT,AGPAT6,0.041538629680871964,0.041538629680871964,False
HSPA1A,JUN,0.04153541848063469,0.04153541848063469,False
FAM20A,TRO,0.04153212904930115,0.04153212904930115,False
ZBTB32,UCHL1,0.0414944589138031,0.0414944589138031,False
ASIP,CFHR1,0.041492853313684464,0.041492853313684464,False
TPPP3,C9orf24,0.04145888611674309,0.04145888611674309,False
MAP1A,IGFL3,0.041447125375270844,0.041447125375270844,False
GPR124,FOXF2,0.04143701493740082,0.041437018662691116,False
GPR124,AF127936.3,0.04143701493740082,0.041437018662691116,False
GPR124,ABCC9,0.04143701493740082,0.041437018662691116,False
MT-ATP8,HDC,0.041420381516218185,0.041420381516218185,False
ADAM19,TPSAB1,0.041400182992219925,0.041400182992219925,False
ABCA1,CPXM2,0.04137345403432846,0.04137345403432846,False
MEF2C,RP11-401P9.4,0.041363075375556946,0.041363079100847244,False
KRT19,KRT18,0.04135385528206825,0.04135385528206825,False
ATP8B4,AC005954.4,0.0413537472486496,0.0413537472486496,False
AP001055.6,PLD4,0.04132284224033356,0.04132284224033356,False
CSTA,RP11-81H14.2,0.04131978377699852,0.04131978377699852,False
AP001055.6,CRYBB1,0.041276153177022934,0.041276153177022934,False
SPRR3,RP5-839B4.8,0.04124847799539566,0.04124848172068596,False
SPRR3,LGI2,0.04124847799539566,0.04124848172068596,False
CCL18,GRK7,0.041235584765672684,0.041235584765672684,False
CCL18,SLC26A10,0.041235584765672684,0.041235584765672684,False
LIPA,RP11-583F2.5,0.04121658578515053,0.04121658578515053,False
TMPRSS11E,LINC00987,0.041213348507881165,0.041213348507881165,False
NEXN,NEFM,0.04120584949851036,0.04120584949851036,False
FGF9,RP11-89C3.4,0.041205693036317825,0.041205693036317825,False
CTB-5E10.3,EMR1,0.041197557002305984,0.04119756072759628,False
STEAP4,RNASE2,0.04117964580655098,0.04117964580655098,False
PIGR,AARD,0.04112139344215393,0.04112139344215393,False
COL18A1,FAM171A2,0.041119061410427094,0.041119061410427094,False
AOAH,RP11-159H22.2,0.04111054539680481,0.04111054539680481,False
RN7SL832P,RP11-57H12.3,0.0410783588886261,0.0410783588886261,False
CD300A,RP11-302F12.10,0.04107179120182991,0.04107179120182991,False
KLF8,EXTL1,0.04104742407798767,0.04104742407798767,False
FCN3,AIPL1,0.041043590754270554,0.041043590754270554,False
CASC15,RP11-439L18.1,0.041040949523448944,0.041040949523448944,False
NKX3-2,AC017002.1,0.041008513420820236,0.041008517146110535,False
RP11-20D14.6,CCR4,0.040963444858789444,0.040963444858789444,False
RP11-20D14.6,RP4-633O19--A.1,0.040963444858789444,0.040963444858789444,False
RP11-20G13.3,KLHL6,0.04094134643673897,0.04094134643673897,False
STAT4,RP11-214O1.3,0.04093647748231888,0.04093647748231888,False
ADAM22,CLSTN2,0.040919046849012375,0.040919046849012375,False
CDH17,CORIN,0.04085523262619972,0.04085523262619972,False
IGJ,MZB1,0.04085356369614601,0.04085356369614601,False
NIPSNAP3B,SIRPB2,0.04084097221493721,0.04084097221493721,False
RAI2,TEKT3,0.04083725064992905,0.04083725064992905,False
LINC00309,TMEM200A,0.04082730785012245,0.04082731157541275,False
RP11-65J3.14,ESM1,0.040791623294353485,0.040791623294353485,False
SH2D1A,SLC8A2,0.04078406095504761,0.04078406095504761,False
TNFRSF9,RP11-398G24.2,0.0407734140753746,0.0407734140753746,False
PTGIS,RASD2,0.040772225707769394,0.040772225707769394,False
PLAT,RPS20,0.04075300693511963,0.04075300693511963,False
MAP3K12,VSTM1,0.04070688411593437,0.04070688411593437,False
G0S2,MIR503HG,0.04068755730986595,0.04068755730986595,False
OTUD7A,REG3G,0.04067806154489517,0.04067806154489517,False
SERPINF1,NUDT10,0.040645044296979904,0.040645044296979904,False
CRISPLD1,FGF13,0.04063260927796364,0.04063260927796364,False
CD28,FAM171A2,0.04062394052743912,0.04062394052743912,False
CELA2A,MEOX1,0.04061049968004227,0.04061049968004227,False
