Regulator,Target,raw_importance,norm_importance,is_pdac_driver
TMEM170B,BAMBI,0.008037409745156765,0.008037409745156765,False
S100A3,PADI1,0.008037179708480835,0.008037179708480835,False
ASB11,ACAP1,0.00803658738732338,0.00803658738732338,False
S100A4,ST6GALNAC3,0.008036506362259388,0.008036507293581963,False
RGS2,KIAA1551,0.008036445826292038,0.008036445826292038,False
IFI27,SPRR2A,0.008036389015614986,0.008036389015614986,False
PHLDA1,CTD-2369P2.8,0.008036302402615547,0.008036303333938122,False
PDE1A,MEST,0.008035770617425442,0.008035770617425442,False
LOXL3,GZMH,0.008035668171942234,0.008035668171942234,False
MUC5B,MT2A,0.008035664446651936,0.008035664446651936,False
FABP3,GLIPR2,0.008035484701395035,0.00803548563271761,False
CCND2,CD6,0.008035167120397091,0.008035167120397091,False
IL1RL1,PRSS3,0.00803508423268795,0.00803508423268795,False
BICC1,RASL11B,0.008034958504140377,0.008034958504140377,False
PTGER4,FAM26F,0.008034737780690193,0.008034737780690193,False
ARHGDIB,CTB-133G6.2,0.00803439598530531,0.00803439598530531,False
KRT18,MZB1,0.008034354075789452,0.008034354075789452,False
DUSP2,HEG1,0.008034289814531803,0.008034289814531803,False
CENPF,CENPU,0.008034170605242252,0.008034170605242252,False
SPON2,RP11-108M9.6,0.008034068159759045,0.008034068159759045,False
SPON2,RP6-109B7.5,0.008034068159759045,0.008034068159759045,False
TM4SF1,ANXA1,0.008033950813114643,0.008033950813114643,False
STMN1,VWF,0.00803381111472845,0.00803381111472845,False
SAT1,C1QTNF3,0.008033651858568192,0.008033651858568192,False
APOBEC3B,RP11-373D23.3,0.008033400401473045,0.008033400401473045,False
MATN3,C1orf228,0.008033384568989277,0.008033384568989277,False
RP11-583F2.5,LY6K,0.008033165708184242,0.008033165708184242,False
CA12,AP000692.10,0.008033044636249542,0.008033044636249542,False
SLPI,LOX,0.0080323601141572,0.0080323601141572,False
CENPE,HMGB2,0.008032270707190037,0.008032270707190037,False
FLVCR2,DPEP2,0.008031954057514668,0.008031954988837242,False
SGOL2,PLXDC1,0.00803193636238575,0.00803193636238575,False
INSR,CD72,0.008030828088521957,0.008030829019844532,False
ORM1,AP1S2,0.008030267432332039,0.008030267432332039,False
NR4A3,ALDH1L2,0.008029581047594547,0.008029581978917122,False
RBP1,C7,0.008029437623918056,0.008029437623918056,False
RBP1,RET,0.008029437623918056,0.008029437623918056,False
PTRF,MARCO,0.008028947748243809,0.008028947748243809,False
TOP2A,CLSPN,0.008028928190469742,0.008028928190469742,False
PGF,SCRG1,0.008028673939406872,0.008028674870729446,False
MB,CTD-2571L23.8,0.008028469979763031,0.008028469979763031,False
MB,KRTAP3-1,0.008028469979763031,0.008028469979763031,False
NMT1,RP11-483P21.2,0.008028029464185238,0.008028029464185238,False
CAPSL,CRISPLD2,0.008027949370443821,0.008027949370443821,False
IRF4,GZMH,0.008027579635381699,0.008027579635381699,False
SNX29P2,GPR63,0.008027404546737671,0.008027404546737671,False
APOBR,RERG,0.00802723690867424,0.00802723690867424,False
RHOF,ACKR2,0.008027100004255772,0.008027100004255772,False
LGMN,RP11-460N16.1,0.008027100004255772,0.008027100004255772,False
EGR2,RASD1,0.008027045987546444,0.008027045987546444,False
PTGIS,CRCT1,0.008026860654354095,0.008026860654354095,False
NPB,AKR1C2,0.008026748895645142,0.008026748895645142,False
BRCA2,CENPU,0.00802603829652071,0.00802603829652071,False
PLK1,NUF2,0.00802585668861866,0.00802585668861866,False
CENPU,HMGB1,0.00802543107420206,0.00802543107420206,False
RP1-45N11.1,TCHH,0.00802537240087986,0.00802537240087986,False
TEX9,HBA2,0.008024769835174084,0.008024769835174084,False
IFFO1,S100A3,0.008024458773434162,0.008024458773434162,False
CTA-384D8.34,TTR,0.008024447597563267,0.008024447597563267,False
CYTIP,CCL4,0.00802437774837017,0.00802437774837017,False
RP11-400N13.3,KRT81,0.008023995906114578,0.008023995906114578,False
PRC1,CDKN3,0.0080234594643116,0.0080234594643116,False
DKK1,KERA,0.008023261092603207,0.008023261092603207,False
PPP1R14A,APOA1,0.008022858761250973,0.008022858761250973,False
COL4A2,FAM159A,0.008022243157029152,0.008022243157029152,False
CRABP2,MYH11,0.00802205502986908,0.00802205502986908,False
CRABP2,TLR10,0.00802205502986908,0.00802205502986908,False
PPP1R1B,COL5A3,0.00802192185074091,0.00802192185074091,False
DUOX2,DNAJB4,0.008021836169064045,0.008021836169064045,False
PTTG1,BRCA2,0.008021051995456219,0.008021051995456219,False
LYPD2,KLRD1,0.008020967245101929,0.008020967245101929,False
LYPD2,DLL1,0.008020967245101929,0.008020967245101929,False
CD37,BTK,0.008020901121199131,0.008020901121199131,False
PSCA,RNASE1,0.008020877838134766,0.008020877838134766,False
KPNA2,PRR11,0.008020696230232716,0.008020696230232716,False
NUSAP1,CENPW,0.008020266890525818,0.008020266890525818,False
GPRC5A,COL5A3,0.008020203560590744,0.008020203560590744,False
TMEM204,SOD3,0.008020120672881603,0.008020120672881603,False
UBE2T,EEF1A1,0.008019707165658474,0.008019707165658474,False
BRCA2,LRRN4CL,0.008019421249628067,0.008019421249628067,False
RP11-583F2.5,NAMPT,0.008019385859370232,0.008019385859370232,False
CXCL5,RP5-839B4.8,0.00801883451640606,0.00801883451640606,False
CXCL5,LGI2,0.00801883451640606,0.00801883451640606,False
TPT1,FAM118A,0.008018596097826958,0.008018597029149532,False
PI3,RP11-323J4.1,0.008018101565539837,0.008018101565539837,False
NUSAP1,GPNMB,0.008018065243959427,0.008018065243959427,False
PRC1,CENPE,0.00801792461425066,0.00801792461425066,False
PALMD,IGFBP7,0.00801792275160551,0.00801792275160551,False
KRT6B,KRT81,0.00801790039986372,0.00801790039986372,False
RCSD1,IL10RB-AS1,0.008017770014703274,0.008017770014703274,False
DNAJB4,CD69,0.008017514832317829,0.008017514832317829,False
EVI2A,CCL5,0.008017376996576786,0.008017376996576786,False
AGR2,TFF3,0.008016941137611866,0.008016941137611866,False
TMBIM4.1,FPR2,0.00801665149629116,0.00801665149629116,False
TMBIM4.1,PHACTR1,0.00801665149629116,0.00801665149629116,False
AP2B1,MRVI1,0.008016254752874374,0.008016254752874374,False
CXCL17,SERPINB4,0.008016145788133144,0.008016146719455719,False
BIN2,CLPS,0.008015552535653114,0.008015552535653114,False
CCND2,SRGN,0.008015532046556473,0.008015532046556473,False
OLFML3,VGLL3,0.00801552552729845,0.00801552552729845,False
MUC5AC,AC018755.1,0.008015459403395653,0.008015459403395653,False
GZMA,PTPRC,0.008015450090169907,0.008015450090169907,False
MEIS3,CIITA,0.008015330880880356,0.008015330880880356,False
CD38,PDGFD,0.008015329018235207,0.008015329018235207,False
MKI67,BIRC5,0.008015244267880917,0.008015244267880917,False
DUOXA2,TNNI3K,0.008014881052076817,0.008014881052076817,False
BCAT1,MTRNR2L8,0.008013872429728508,0.008013872429728508,False
LCP1,BCL2,0.00801384262740612,0.00801384262740612,False
LRP1,RP11-400N13.3,0.008013349026441574,0.008013349026441574,False
PRSS3,ACKR2,0.008013325743377209,0.008013325743377209,False
CYBA,MSMB,0.008013118989765644,0.008013118989765644,False
S100A11,LRRN2,0.008012872189283371,0.008012872189283371,False
FPR1,RERG,0.008012326434254646,0.008012326434254646,False
ASGR2,POU2F2,0.008012200705707073,0.008012200705707073,False
CDC20,KPNA2,0.008011837489902973,0.008011837489902973,False
RP11-1260E13.1,FBLN5,0.0080117117613554,0.0080117117613554,False
CTD-2571L23.8,MOXD1,0.008011692203581333,0.008011692203581333,False
C1orf54,SVEP1,0.00801165122538805,0.00801165122538805,False
CTC-425F1.4,C1QTNF2,0.008011640049517155,0.008011640049517155,False
CENPU,RRM2,0.008011581376194954,0.008011581376194954,False
TDO2,PGF,0.008011572062969208,0.008011572062969208,False
MT2A,FGF19,0.008011425845324993,0.008011425845324993,False
MIA,UQCR11.1,0.008011315017938614,0.008011315017938614,False
KIAA0101,HEY2,0.008011204190552235,0.008011204190552235,False
AP2B1,GOLGA8I,0.008011204190552235,0.008011204190552235,False
RPLP0,LOX,0.008011204190552235,0.008011204190552235,False
NMU,LINC00861,0.008011204190552235,0.008011204190552235,False
C9orf24,LIMS2,0.008011195808649063,0.008011195808649063,False
TYROBP,MEST,0.008010814897716045,0.008010814897716045,False
AVPI1,AMZ1,0.008010760881006718,0.008010760881006718,False
CTRC,EFEMP1,0.00801075529307127,0.00801075529307127,False
TSPAN8,PDZK1IP1,0.00801063608378172,0.00801063608378172,False
DMBT1,CA2,0.008010552264750004,0.008010552264750004,False
TSPAN7,IGFLR1,0.00801037810742855,0.00801037810742855,False
ASPH,ZNF492,0.008010298945009708,0.008010298945009708,False
ASPH,UPB1,0.008010298945009708,0.008010298945009708,False
ASPH,RP4-562J12.2,0.008010298945009708,0.008010298945009708,False
PIK3CB,RP11-583F2.5,0.008010158315300941,0.008010158315300941,True
TYROBP,CD4,0.008010076358914375,0.008010076358914375,False
GLUL,IFFO1,0.00801001489162445,0.00801001489162445,False
RARRES1,SERPINA1,0.008009924553334713,0.008009924553334713,False
OXT,TRAF1,0.008009906858205795,0.008009906858205795,False
LRRC2,SGK1,0.008009876124560833,0.008009876124560833,False
KRT8,CTB-133G6.2,0.008009565062820911,0.008009565062820911,False
KRAS,ENOX1,0.008009318262338638,0.008009318262338638,True
NMU,CTB-133G6.2,0.008009224198758602,0.008009224198758602,False
LAMA4,MACROD2,0.008009200915694237,0.008009200915694237,False
TPX2,CDK1,0.008009059354662895,0.008009059354662895,False
NMT1,FAM180B,0.00800893735140562,0.00800893735140562,False
LDLRAD4,RP11-557H15.4,0.008008847013115883,0.008008847013115883,False
CXCL3,CPT1C,0.008008797653019428,0.008008797653019428,False
DEFB1,RP11-481A20.11,0.008008687756955624,0.008008687756955624,False
PLEKHH2,LDHB,0.00800829753279686,0.00800829753279686,False
ZAP70,S1PR4,0.008007830008864403,0.008007830008864403,False
C9orf24,FAM124A,0.008007742464542389,0.008007742464542389,False
FAM118A,TET1,0.008007536642253399,0.008007536642253399,False
RPL23A,LRRN4CL,0.008007475174963474,0.008007475174963474,False
CD163,MYO1G,0.00800719577819109,0.00800719577819109,False
RP11-1055B8.4,CLEC12A,0.008007180877029896,0.008007180877029896,False
C19orf77,RP11-346C20.4,0.008006813935935497,0.008006813935935497,False
BICC1,RP5-1071N3.1,0.00800667330622673,0.00800667330622673,False
BICC1,DDR2,0.00800667330622673,0.00800667330622673,False
BICC1,PLA2G2A,0.00800667330622673,0.00800667330622673,False
CENPW,VDAC3,0.008006243035197258,0.008006243966519833,False
TEX9,PRKG1,0.008006147108972073,0.008006147108972073,False
BIN2,TRAF3IP3,0.008005963638424873,0.008005964569747448,False
FSCN1,CCL26,0.008005863055586815,0.008005863055586815,False
COMP,PIGR,0.008005746640264988,0.008005746640264988,False
MAPK3,LRRC4C,0.008005345240235329,0.008005345240235329,True
RPS20,HCAR3,0.008005053736269474,0.008005053736269474,False
CEACAM6,PPP1R1B,0.00800475012511015,0.00800475012511015,False
PIK3CB,PTGIR,0.008004647679626942,0.008004647679626942,True
APOA1,MAPK3,0.008004620671272278,0.008004620671272278,False
CCR5,HLA-DPA1,0.00800410471856594,0.00800410471856594,False
MT1F,KCND2,0.008004091680049896,0.008004091680049896,False
CKS2,EOMES,0.008003359660506248,0.008003359660506248,False
MALAT1,FABP1,0.00800325721502304,0.00800325721502304,False
EFNA1,CTC-425F1.4,0.008002981543540955,0.008002981543540955,False
VCAN,CACNB4,0.008002826943993568,0.008002826943993568,False
VCAN,OLFML3,0.008002826943993568,0.008002826943993568,False
HMGA2,APOE,0.008002630434930325,0.008002630434930325,False
PRR11,CEP55,0.00800255686044693,0.00800255686044693,False
DEFB1,FXYD1,0.008001532405614853,0.008001532405614853,False
LYPD2,MUC5B,0.008001129142940044,0.008001129142940044,False
ASPH,LRRN2,0.008000700734555721,0.008000700734555721,False
CRCT1,COL4A3,0.008000314235687256,0.008000314235687256,False
CCAT1,MT2A,0.008000284433364868,0.008000284433364868,False
IL7R,MYO1F,0.008000276982784271,0.008000276982784271,False
GPR160,CDH6,0.0080002686008811,0.0080002686008811,False
SERPINB3,CXCL17,0.008000181056559086,0.008000180125236511,False
CD3D,CD53,0.007999874651432037,0.007999874651432037,False
KLK10,RECK,0.0079996008425951,0.0079996008425951,False
SRPX,PBX1,0.007998988032341003,0.007998988032341003,False
CD70,RP11-796E2.4,0.007998956367373466,0.007998956367373466,False
GTSE1,SLC16A10,0.007998507469892502,0.007998507469892502,False
AGR3,CAPSL,0.007998503744602203,0.007998503744602203,False
KRT6B,SLCO1C1,0.007998225279152393,0.007998225279152393,False
ERO1L,ANGPTL4,0.007998090237379074,0.007998090237379074,False
EOMES,TNFSF14,0.007997937500476837,0.007997937500476837,False
CA9,RLBP1,0.007997564971446991,0.007997564971446991,False
RP11-290F20.3,A1BG,0.007997320964932442,0.007997320964932442,False
RP11-290F20.3,CD84,0.007997320964932442,0.007997320964932442,False
RP11-290F20.3,ARHGAP15,0.007997320964932442,0.007997320964932442,False
AP2B1,AKNAD1,0.007997184991836548,0.007997184991836548,False
MAF,STX11,0.007997114211320877,0.007997114211320877,False
SYTL3,RP11-89C3.4,0.007997014559805393,0.007997014559805393,False
SYTL3,FGF9,0.007997014559805393,0.007997014559805393,False
AEBP1,FSCN1,0.007996900007128716,0.007996900007128716,False
AGR2,AOX1,0.007996512576937675,0.007996512576937675,False
C8orf4,CALB2,0.007996508851647377,0.007996508851647377,False
UPB1,ATHL1,0.007996130734682083,0.007996130734682083,False
AQP5,SLC25A34,0.007995865307748318,0.007995865307748318,False
TNNI2,SULF1,0.007995493710041046,0.00799549464136362,False
FAM78A,GPRIN3,0.007995238527655602,0.007995238527655602,False
CERCAM,RP11-443B7.3,0.007994788698852062,0.007994788698852062,False
B2M,RP11-65J3.14,0.007994498126208782,0.007994499057531357,False
BRI3,PCDH11X,0.007994300685822964,0.007994300685822964,False
CD68,SAMD3,0.007994109764695168,0.007994110696017742,False
GAST,PALD1,0.007994110696017742,0.007994110696017742,False
RPS24,EEF1A1,0.00799404177814722,0.00799404177814722,False
ASPM,PLK1,0.007993912324309349,0.007993912324309349,False
RP11-783K16.5,GLDN,0.00799387414008379,0.00799387414008379,False
CDHR2,SPOCK1,0.007992860861122608,0.007992860861122608,False
ATP1B1,ADAMTS4,0.007992828264832497,0.007992828264832497,False
KLHDC7B,CRHBP,0.007992764934897423,0.007992764934897423,False
FCN1,MYO1G,0.007992735132575035,0.007992735132575035,False
RP11-403P17.3,MT1F,0.007992551662027836,0.007992551662027836,False
SNCG,RNASE6,0.007991970516741276,0.007991970516741276,False
CTD-2319I12.2,STEAP2,0.00799188669770956,0.00799188669770956,False
RGS1,GPRIN3,0.007991868071258068,0.007991868071258068,False
KRT7,MAEL,0.007991760969161987,0.007991760969161987,False
FUOM,CES1,0.0079916100949049,0.0079916100949049,False
LCN2,CD74,0.007990648970007896,0.007990648970007896,False
MTRNR2L12,SAMD3,0.007990491576492786,0.007990492507815361,False
CD38,KRT5,0.00799030251801014,0.00799030251801014,False
SEMA4B,ESM1,0.007990148849785328,0.007990148849785328,False
SEMA4B,LINC00702,0.007990148849785328,0.007990148849785328,False
DOCK8,VNN1,0.007989875040948391,0.007989875040948391,False
B4GALNT4,ENG,0.007989461533725262,0.007989461533725262,False
RPL38,RPS24,0.007989360950887203,0.007989360950887203,False
SGOL2,PLK1,0.00798935629427433,0.00798935629427433,False
BIRC5,BRCA2,0.007988964207470417,0.007988964207470417,False
HSD11B1,LAYN,0.007988653145730495,0.007988653145730495,False
SLPI,DNASE1L3,0.007988421246409416,0.007988421246409416,False
SLPI,CCL14,0.007988421246409416,0.007988421246409416,False
SLPI,GIMAP4,0.007988421246409416,0.007988421246409416,False
PPAPDC1A,SERPINB3,0.007988188415765762,0.007988188415765762,False
GZMB,ITGB7,0.00798800215125084,0.00798800215125084,False
CLEC4E,PHLDA1,0.007987751625478268,0.007987751625478268,False
TNFSF15,CLNK,0.007987646386027336,0.00798764731734991,False
C8orf4,KRT6B,0.007987616583704948,0.007987616583704948,False
SAT1,ASB16,0.007987438701093197,0.007987438701093197,False
CKS2,CCDC151,0.007987181656062603,0.007987181656062603,False
CKS2,ADAP2,0.007987181656062603,0.007987181656062603,False
CKS2,DKK2,0.007987181656062603,0.007987181656062603,False
MYO1F,IL16,0.007986491546034813,0.007986491546034813,False
GBP1,CRYAB,0.007985390722751617,0.007985390722751617,False
CST6,CCR5,0.007985279895365238,0.007985279895365238,False
RP11-222K16.2,PDGFD,0.007984996773302555,0.007984996773302555,False
CCAT1,SPOCK1,0.007984915748238564,0.007984915748238564,False
CSRP2,FBLN5,0.007984568364918232,0.007984568364918232,False
PON2,MAEL,0.007984443567693233,0.007984443567693233,False
IL1RN,LUZP2,0.007984074763953686,0.007984074763953686,False
IFIT2,SLC16A6,0.007983853109180927,0.007983854040503502,False
PDZK1IP1,CEACAM7,0.007983790710568428,0.007983790710568428,False
NFKBIA,MXRA8,0.007983614690601826,0.007983614690601826,False
BRI3,CLSTN2,0.007983536459505558,0.007983536459505558,False
B2M,RP1-29C18.10,0.00798338744789362,0.00798338744789362,False
CTD-3088G3.8,EFEMP1,0.007983162067830563,0.007983162067830563,False
LILRB3,CD8A,0.007982759736478329,0.007982760667800903,False
LAIR1,S100A9,0.007982500828802586,0.007982500828802586,False
SMIM19,PTGIR,0.007982236333191395,0.007982236333191395,False
BRAF,MARCO,0.007981475442647934,0.007981475442647934,True
COL3A1,CYTIP,0.007981234230101109,0.007981234230101109,False
IFFO1,GLRB,0.007981193251907825,0.0079811941832304,False
KRT16,FAM180B,0.0079808933660388,0.0079808933660388,False
EVI2B,ITK,0.007980700582265854,0.007980700582265854,False
BAX,MIAT,0.007980506867170334,0.007980506867170334,True
GRASP,AGPAT9,0.007980426773428917,0.007980426773428917,False
CD2,CD53,0.00798023771494627,0.00798023771494627,False
CALB2,FAM65C,0.007979799062013626,0.0079797999933362,False
AC006159.3,GPR173,0.00797965843230486,0.00797965843230486,False
MTRNR2L8,MCOLN2,0.007979275658726692,0.007979276590049267,False
B2M,SLCO1C1,0.007979088462889194,0.007979088462889194,False
RARRES1,SLC1A3,0.007978919893503189,0.007978919893503189,False
ABCB1,SPDYA,0.007978225126862526,0.007978225126862526,False
IL1R2,CFD,0.007977468892931938,0.007977468892931938,False
DPP4,FAM167B,0.007977043278515339,0.007977044209837914,False
AKAP12,COL4A1,0.007976854220032692,0.007976854220032692,False
S1PR4,STEAP1,0.007976767607033253,0.007976767607033253,False
SIT1,THBS1,0.007976561784744263,0.007976561784744263,False
SGK1,MARCO,0.00797647051513195,0.00797647051513195,False
KMO,IL1RN,0.007976253516972065,0.007976253516972065,False
HELLS,SPC25,0.007976092398166656,0.007976092398166656,False
HERC5,COL3A1,0.007976029999554157,0.007976029999554157,False
RP4-635E18.7,SMAD4,0.007975822314620018,0.007975823245942593,False
C12orf36,OLFML3,0.007975568994879723,0.007975568994879723,False
C12orf36,CACNB4,0.007975568994879723,0.007975568994879723,False
IGFBP3,CD70,0.007975483313202858,0.007975483313202858,False
LGALS1,RP1-29C18.10,0.007975385524332523,0.007975385524332523,False
TMSB4X,FIBCD1,0.00797537062317133,0.00797537062317133,False
TMSB4X,RP11-504A18.1,0.00797537062317133,0.00797537062317133,False
GNG2,LAYN,0.007975267246365547,0.007975267246365547,False
SPP1,CA12,0.007975117303431034,0.007975117303431034,False
